city,timestamp,temperature,season
London,2014-03-08,14.35724761961815,spring
London,2014-03-09,13.887741082580648,spring
London,2014-03-10,15.23367432534786,spring
London,2014-03-11,8.195878155723854,spring
London,2014-03-12,7.426874006264899,spring
London,2014-03-13,15.661227367622978,spring
London,2014-03-14,21.690414838181788,spring
London,2014-03-15,3.771498846371254,spring
London,2014-03-16,8.627917820296949,spring
London,2014-03-17,3.4789574412498165,spring
London,2014-03-18,10.245824561041974,spring
London,2014-03-19,10.233665200818876,spring
London,2014-03-20,8.574356717143246,spring
London,2014-03-21,10.07241834973157,spring
London,2014-03-22,13.663843209188713,spring
London,2014-03-23,16.858289372544753,spring
London,2014-03-24,13.071358208104819,spring
London,2014-03-25,1.8050753817859828,spring
London,2014-03-26,13.317131547257688,spring
London,2014-03-27,6.513229261060013,spring
London,2014-03-28,7.072402903421294,spring
London,2014-03-29,8.168911626072502,spring
London,2014-03-30,10.477429511015663,spring
London,2014-03-31,16.293523837848458,spring
London,2014-04-01,5.689952543375714,spring
London,2014-04-02,9.596954295453697,spring
London,2014-04-03,9.720801775981473,spring
London,2014-04-04,16.61418390577677,spring
London,2014-04-05,17.327137556252488,spring
London,2014-04-06,16.571185412909067,spring
London,2014-04-07,13.500136326892589,spring
London,2014-04-08,5.438418155529595,spring
London,2014-04-09,7.326073763784175,spring
London,2014-04-10,13.002998562874918,spring
London,2014-04-11,10.973183593283613,spring
London,2014-04-12,10.690407036911376,spring
London,2014-04-13,13.141291230332147,spring
London,2014-04-14,5.922614984806626,spring
London,2014-04-15,0.5630659092446351,spring
London,2014-04-16,23.710693067431578,spring
London,2014-04-17,14.643799262195552,spring
London,2014-04-18,4.554909597422107,spring
London,2014-04-19,21.57083635108468,spring
London,2014-04-20,10.596415283487342,spring
London,2014-04-21,9.208167733724725,spring
London,2014-04-22,17.690474343182537,spring
London,2014-04-23,16.481623787010207,spring
London,2014-04-24,2.3456669010827564,spring
London,2014-04-25,11.110660822102249,spring
London,2014-04-26,12.45409126212803,spring
London,2014-04-27,8.697033177504755,spring
London,2014-04-28,4.360033981705594,spring
London,2014-04-29,16.42154376733884,spring
London,2014-04-30,-12.184425756641417,spring
London,2014-05-01,6.832095822670603,spring
London,2014-05-02,12.866556760263405,spring
London,2014-05-03,15.87302090403825,spring
London,2014-05-04,9.877195314638623,spring
London,2014-05-05,14.581881325583659,spring
London,2014-05-06,3.3291535350288566,spring
London,2014-05-07,15.212506132087471,spring
London,2014-05-08,12.992664695267798,spring
London,2014-05-09,14.453508991024147,spring
London,2014-05-10,18.343957731628223,spring
London,2014-05-11,3.78630135893592,spring
London,2014-05-12,7.395638474538411,spring
London,2014-05-13,10.003135221489838,spring
London,2014-05-14,9.635185722650615,spring
London,2014-05-15,3.4984842994900927,spring
London,2014-05-16,7.886534726137246,spring
London,2014-05-17,3.8579049010711755,spring
London,2014-05-18,6.822868104670788,spring
London,2014-05-19,10.877388767919557,spring
London,2014-05-20,17.75349467127861,spring
London,2014-05-21,7.676039378337461,spring
London,2014-05-22,5.211349298343846,spring
London,2014-05-23,6.4636690883841315,spring
London,2014-05-24,-0.6477702827300433,spring
London,2014-05-25,12.947237251118699,spring
London,2014-05-26,13.489857200482813,spring
London,2014-05-27,15.802318313127206,spring
London,2014-05-28,9.936533327609157,spring
London,2014-05-29,14.260155607525244,spring
London,2014-05-30,8.380564381910443,spring
London,2014-05-31,8.031963741315,spring
London,2014-06-01,19.708856061297773,summer
London,2014-06-02,18.53800348564368,summer
London,2014-06-03,18.34040084435768,summer
London,2014-06-04,20.39063455627895,summer
London,2014-06-05,18.34678513500032,summer
London,2014-06-06,18.761038746087646,summer
London,2014-06-07,15.090926624864933,summer
London,2014-06-08,17.171070883613563,summer
London,2014-06-09,19.691408306667025,summer
London,2014-06-10,26.05753057506293,summer
London,2014-06-11,17.189236383029606,summer
London,2014-06-12,30.200100124719516,summer
London,2014-06-13,19.783813389194936,summer
London,2014-06-14,20.859941471978487,summer
London,2014-06-15,16.693391505728638,summer
London,2014-06-16,25.585966313050825,summer
London,2014-06-17,18.828100044743497,summer
London,2014-06-18,20.076272470865007,summer
London,2014-06-19,19.87122331071478,summer
London,2014-06-20,15.624889570915887,summer
London,2014-06-21,27.927482967008373,summer
London,2014-06-22,6.836093158338844,summer
London,2014-06-23,21.018635550463713,summer
London,2014-06-24,16.679207556521984,summer
London,2014-06-25,21.484650450833207,summer
London,2014-06-26,19.179054294121777,summer
London,2014-06-27,12.712183137170655,summer
London,2014-06-28,20.645857210698804,summer
London,2014-06-29,18.725085666391962,summer
London,2014-06-30,16.96346258621972,summer
London,2014-07-01,15.497523848425416,summer
London,2014-07-02,21.7956109565295,summer
London,2014-07-03,22.445867329005857,summer
London,2014-07-04,19.297979145240948,summer
London,2014-07-05,16.04578128743806,summer
London,2014-07-06,21.30908440265387,summer
London,2014-07-07,15.741495499683197,summer
London,2014-07-08,9.659498015061182,summer
London,2014-07-09,20.891349467908178,summer
London,2014-07-10,13.414789218153835,summer
London,2014-07-11,22.686492619511924,summer
London,2014-07-12,11.374348929361435,summer
London,2014-07-13,18.247900696317604,summer
London,2014-07-14,7.480512661961837,summer
London,2014-07-15,16.868629609933862,summer
London,2014-07-16,18.97289624817008,summer
London,2014-07-17,18.193595716113272,summer
London,2014-07-18,12.653509712101286,summer
London,2014-07-19,12.91586378790888,summer
London,2014-07-20,18.489924260716677,summer
London,2014-07-21,18.149165315601945,summer
London,2014-07-22,12.655519649146441,summer
London,2014-07-23,13.206132431129848,summer
London,2014-07-24,19.759838230270464,summer
London,2014-07-25,13.291252764251649,summer
London,2014-07-26,15.888839493446376,summer
London,2014-07-27,21.383401933268665,summer
London,2014-07-28,19.432482657804023,summer
London,2014-07-29,13.351254012617815,summer
London,2014-07-30,18.40249358366796,summer
London,2014-07-31,8.87046196059101,summer
London,2014-08-01,16.75194582579316,summer
London,2014-08-02,20.981927548774934,summer
London,2014-08-03,25.40223399387149,summer
London,2014-08-04,14.489728189342632,summer
London,2014-08-05,11.434936387967229,summer
London,2014-08-06,21.67081480708191,summer
London,2014-08-07,13.740997706506574,summer
London,2014-08-08,21.511963320630077,summer
London,2014-08-09,20.62797577804647,summer
London,2014-08-10,18.68806843546319,summer
London,2014-08-11,20.209482568788836,summer
London,2014-08-12,11.793384867602558,summer
London,2014-08-13,22.434658565133734,summer
London,2014-08-14,19.153129470943455,summer
London,2014-08-15,16.030312710863374,summer
London,2014-08-16,22.545956761744996,summer
London,2014-08-17,18.597914138421743,summer
London,2014-08-18,21.892998122741883,summer
London,2014-08-19,16.651823911375345,summer
London,2014-08-20,20.446710185417082,summer
London,2014-08-21,20.843899891782925,summer
London,2014-08-22,25.437074187240807,summer
London,2014-08-23,21.406178537572565,summer
London,2014-08-24,10.93522482849123,summer
London,2014-08-25,24.96248722505191,summer
London,2014-08-26,16.71300917987974,summer
London,2014-08-27,23.96285897920567,summer
London,2014-08-28,12.21487853010929,summer
London,2014-08-29,14.399473340450951,summer
London,2014-08-30,25.726915054334683,summer
London,2014-08-31,8.009914777720446,summer
London,2014-09-01,3.310035355920199,autumn
London,2014-09-02,10.940737617215504,autumn
London,2014-09-03,15.454146857571661,autumn
London,2014-09-04,12.703029649139706,autumn
London,2014-09-05,9.56940602956334,autumn
London,2014-09-06,11.167370532510649,autumn
London,2014-09-07,9.33172160006222,autumn
London,2014-09-08,6.364008840219546,autumn
London,2014-09-09,15.072839177349259,autumn
London,2014-09-10,1.1169655682610422,autumn
London,2014-09-11,14.71255170664886,autumn
London,2014-09-12,12.983130802810154,autumn
London,2014-09-13,10.697434127760143,autumn
London,2014-09-14,4.36478488171905,autumn
London,2014-09-15,9.510316312089097,autumn
London,2014-09-16,9.75743113569575,autumn
London,2014-09-17,6.79257802656417,autumn
London,2014-09-18,8.607073888414572,autumn
London,2014-09-19,7.913564321295265,autumn
London,2014-09-20,15.077901943981615,autumn
London,2014-09-21,12.867421825294324,autumn
London,2014-09-22,16.136764422491183,autumn
London,2014-09-23,12.839957471524967,autumn
London,2014-09-24,16.249110786236763,autumn
London,2014-09-25,17.219126872776233,autumn
London,2014-09-26,13.058970303925772,autumn
London,2014-09-27,7.7883657154465,autumn
London,2014-09-28,18.314427625624493,autumn
London,2014-09-29,4.455830757016839,autumn
London,2014-09-30,11.657858498567137,autumn
London,2014-10-01,9.425324918572255,autumn
London,2014-10-02,9.631786391520867,autumn
London,2014-10-03,15.57359351320557,autumn
London,2014-10-04,14.039287962385085,autumn
London,2014-10-05,6.890863611507463,autumn
London,2014-10-06,15.376631474701812,autumn
London,2014-10-07,7.0059114140553245,autumn
London,2014-10-08,16.46577001298683,autumn
London,2014-10-09,19.520626456239096,autumn
London,2014-10-10,5.084855002130492,autumn
London,2014-10-11,12.173134648459282,autumn
London,2014-10-12,7.893035532522126,autumn
London,2014-10-13,14.677945812485714,autumn
London,2014-10-14,10.877335301357595,autumn
London,2014-10-15,15.973384798954005,autumn
London,2014-10-16,12.74138561850612,autumn
London,2014-10-17,22.549409925387177,autumn
London,2014-10-18,2.5017777658660414,autumn
London,2014-10-19,6.932773839179928,autumn
London,2014-10-20,13.233509390884533,autumn
London,2014-10-21,14.424714392082027,autumn
London,2014-10-22,4.882797417515243,autumn
London,2014-10-23,15.305792355486185,autumn
London,2014-10-24,14.891238295185879,autumn
London,2014-10-25,12.918694768850612,autumn
London,2014-10-26,20.819351250360953,autumn
London,2014-10-27,12.291743053835924,autumn
London,2014-10-28,3.918541052723695,autumn
London,2014-10-29,9.359789924126453,autumn
London,2014-10-30,7.502044296774241,autumn
London,2014-10-31,12.472639588449875,autumn
London,2014-11-01,7.335148036652148,autumn
London,2014-11-02,14.51892858096352,autumn
London,2014-11-03,13.434867015889504,autumn
London,2014-11-04,10.175213281276777,autumn
London,2014-11-05,12.382562511589303,autumn
London,2014-11-06,7.972671590988146,autumn
London,2014-11-07,13.620315466735532,autumn
London,2014-11-08,17.383986099060476,autumn
London,2014-11-09,13.253230845194729,autumn
London,2014-11-10,13.06017033504395,autumn
London,2014-11-11,8.284746296520378,autumn
London,2014-11-12,6.253349263793494,autumn
London,2014-11-13,20.61479237569505,autumn
London,2014-11-14,8.27997379171169,autumn
London,2014-11-15,6.360876970381545,autumn
London,2014-11-16,10.031019565180891,autumn
London,2014-11-17,12.9013811452452,autumn
London,2014-11-18,11.313027552101675,autumn
London,2014-11-19,14.441101235639307,autumn
London,2014-11-20,7.752817147614829,autumn
London,2014-11-21,8.529144056028167,autumn
London,2014-11-22,19.541516933891106,autumn
London,2014-11-23,6.03692677642529,autumn
London,2014-11-24,13.246613075112572,autumn
London,2014-11-25,9.945901673135866,autumn
London,2014-11-26,10.85766227392504,autumn
London,2014-11-27,16.599788110973385,autumn
London,2014-11-28,8.834709233258181,autumn
London,2014-11-29,14.545155779488246,autumn
London,2014-11-30,14.314679058034827,autumn
London,2014-12-01,12.163399207369217,winter
London,2014-12-02,10.023378263710422,winter
London,2014-12-03,0.7127638557225016,winter
London,2014-12-04,2.676273285826745,winter
London,2014-12-05,18.775319422436443,winter
London,2014-12-06,3.6428540600898036,winter
London,2014-12-07,3.926880248314634,winter
London,2014-12-08,-0.8514485048106311,winter
London,2014-12-09,-2.5514183872816174,winter
London,2014-12-10,5.8516990931092625,winter
London,2014-12-11,-6.150681411538379,winter
London,2014-12-12,14.142712890856842,winter
London,2014-12-13,4.35686840980395,winter
London,2014-12-14,7.49306941793204,winter
London,2014-12-15,-0.18949375811723623,winter
London,2014-12-16,-3.6611748211106097,winter
London,2014-12-17,0.6805660092920425,winter
London,2014-12-18,-5.058239326044964,winter
London,2014-12-19,11.948134044415884,winter
London,2014-12-20,7.69076449744007,winter
London,2014-12-21,11.33677467796803,winter
London,2014-12-22,7.079952274543858,winter
London,2014-12-23,1.9462469980550337,winter
London,2014-12-24,5.173387429194309,winter
London,2014-12-25,3.688534240022845,winter
London,2014-12-26,4.889631870190253,winter
London,2014-12-27,2.03254132740339,winter
London,2014-12-28,1.9581552175091521,winter
London,2014-12-29,8.831466588453045,winter
London,2014-12-30,-0.5861948784152746,winter
London,2014-12-31,12.244521936884524,winter
London,2015-01-01,10.215536932017464,winter
London,2015-01-02,3.5585193565328144,winter
London,2015-01-03,3.6161933231417525,winter
London,2015-01-04,8.51324652162186,winter
London,2015-01-05,6.015293777100064,winter
London,2015-01-06,-1.1096837597156792,winter
London,2015-01-07,2.34653698801569,winter
London,2015-01-08,5.080098207861486,winter
London,2015-01-09,1.0332104913251907,winter
London,2015-01-10,0.9370675955812011,winter
London,2015-01-11,4.646037576873573,winter
London,2015-01-12,17.260965682796236,winter
London,2015-01-13,5.760904621398478,winter
London,2015-01-14,4.23539492188968,winter
London,2015-01-15,2.7999079830311895,winter
London,2015-01-16,-4.238688682252908,winter
London,2015-01-17,11.340600887232661,winter
London,2015-01-18,9.746076544362996,winter
London,2015-01-19,5.0045588020770975,winter
London,2015-01-20,8.417513683515246,winter
London,2015-01-21,2.810532131643499,winter
London,2015-01-22,11.564586869668561,winter
London,2015-01-23,0.47203490554912886,winter
London,2015-01-24,-3.2148467899989033,winter
London,2015-01-25,-3.148703637901267,winter
London,2015-01-26,11.085841077057337,winter
London,2015-01-27,12.025059495261996,winter
London,2015-01-28,0.46067632252487645,winter
London,2015-01-29,5.359086283386992,winter
London,2015-01-30,2.5580197546550263,winter
London,2015-01-31,3.2423216496564002,winter
London,2015-02-01,5.108961749464755,winter
London,2015-02-02,-0.9807711987110359,winter
London,2015-02-03,3.902306463510194,winter
London,2015-02-04,1.1668405110073463,winter
London,2015-02-05,4.070838555315872,winter
London,2015-02-06,13.349134743251492,winter
London,2015-02-07,5.985691785610473,winter
London,2015-02-08,5.857138442298191,winter
London,2015-02-09,10.119109135012557,winter
London,2015-02-10,6.087129462192364,winter
London,2015-02-11,4.175642912280296,winter
London,2015-02-12,-0.004160265699497678,winter
London,2015-02-13,3.3095167959562506,winter
London,2015-02-14,10.743078255418283,winter
London,2015-02-15,-3.1754997959520193,winter
London,2015-02-16,6.506681467840707,winter
London,2015-02-17,0.8597470651606018,winter
London,2015-02-18,-1.8899572532252638,winter
London,2015-02-19,6.352265629722799,winter
